*** NUMBER OF MASSES AND MASSES ***
N =10
M = 1.0000E-01

*** SX and SY ***
(SX,SY) = diagonal elements of the S matrix

SX =    1.0000E+00
SY =    3.0000E-01

*** COORDINATES ***
IS   = solution counter
FCT  = objective function at the solution
(X1,Y1) = X and Y coordinates of each point mass

IS        FCT                    X1                           Y1...
253     1.9360E-26     -1.4477854777162567E+00      3.8772704090019400E-02      1.4477854776968049E+00      3.8772704084881898E-02      2.7025339125022685E-01      1.3317717330906141E-02     -8.2485846713951172E-01      2.5453773715454493E-02      8.2485846711733168E-01      2.5453773711324287E-02     -4.5832950129329841E-01      1.7262260940764371E+00      4.5832950129332650E-01      1.7262260940935279E+00     -2.7025339127393455E-01      1.3317717332681290E-02      0.0000000000000000E+00     -2.2857494852183788E+00      0.0000000000000000E+00     -1.3217910932442922E+00
254     1.7008E-31      0.0000000000000000E+00     -2.9192678856526483E-01      0.0000000000000000E+00      1.5008851534892451E+00      0.0000000000000000E+00     -1.5008851535427297E+00      0.0000000000000000E+00      2.9192678850898568E-01      0.0000000000000000E+00      2.1731563511700500E+00      0.0000000000000000E+00      2.9707900961599316E+00      0.0000000000000000E+00      8.8350826277215244E-01      0.0000000000000000E+00     -8.8350826282751616E-01      0.0000000000000000E+00     -2.9707900962059925E+00      0.0000000000000000E+00     -2.1731563512205607E+00
255     5.0538E-24     -8.7331490542044510E-01      1.1220438159595147E+00      8.7331490541548573E-01      1.1220438159565833E+00     -8.8634843930529039E-01     -2.3588947582956668E-01      0.0000000000000000E+00     -2.5151738629695131E-01      0.0000000000000000E+00     -1.6538511427795970E+00      0.0000000000000000E+00      2.3991432091009113E+00     -8.2950930740115092E-01     -1.7152924706425647E+00      8.8634843930020946E-01     -2.3588947583473072E-01      0.0000000000000000E+00      1.1645015809659160E+00      8.2950930739735074E-01     -1.7152924706369816E+00
256     4.3976E-24      0.0000000000000000E+00      9.5027097427523266E-01     -7.9696776720510942E-01     -8.1190371420316232E-01     -7.9994845998176878E-01      9.0540269876122714E-01      7.9696776717774720E-01     -8.1190371417479690E-01     -2.5996158403488590E-01     -7.9343322711005237E-01      0.0000000000000000E+00      2.1523540673457542E+00     -1.4060588490677677E+00     -8.5137827821910295E-01      2.5996158400355562E-01     -7.9343322709984421E-01      7.9994845996375363E-01      9.0540269858250855E-01      1.4060588490469341E+00     -8.5137827817816236E-01
257     1.4249E-24      2.6251105445975431E-01     -7.9727186054998178E-01      7.7361242505679106E-01      1.5778782802167801E+00     -7.9990334263556218E-01     -8.3239622875177521E-01      1.4038831983041484E+00     -8.8911685367945581E-01      0.0000000000000000E+00      4.4539211120501504E-01     -1.4038831983238118E+00     -8.8911685368343929E-01      0.0000000000000000E+00      1.4364212142970298E+00     -7.7361242506245209E-01      1.5778782802190439E+00     -2.6251105448345335E-01     -7.9727186055158217E-01      7.9990334261295926E-01     -8.3239622874816066E-01
258     6.5730E-22      0.0000000000000000E+00      1.3348072423544197E+00      8.3128002056188788E-01      0.0000000000000000E+00     -2.7317837484152796E-01      0.0000000000000000E+00      0.0000000000000000E+00      2.2983050328281229E+00      0.0000000000000000E+00     -1.3348072423894053E+00     -1.4543631539442154E+00      0.0000000000000000E+00      1.4543631539209616E+00      0.0000000000000000E+00     -8.3128002059106498E-01      0.0000000000000000E+00      2.7317837480728469E-01      0.0000000000000000E+00      0.0000000000000000E+00     -2.2983050327888832E+00
259     3.8839E-30     -1.5942281399949849E+00      0.0000000000000000E+00      0.0000000000000000E+00     -1.7058040799833594E+00     -1.0731272744707216E+00      0.0000000000000000E+00      6.2566982832868834E-01      0.0000000000000000E+00     -6.2566982836647334E-01      0.0000000000000000E+00      2.0601332147396112E-01      0.0000000000000000E+00      1.5942281399631397E+00      0.0000000000000000E+00      0.0000000000000000E+00      1.7058040799803942E+00     -2.0601332151289653E-01      0.0000000000000000E+00      1.0731272744352292E+00      0.0000000000000000E+00
260     1.3394E-22     -7.7346724697109470E-01     -1.8188378023566438E+00      6.0845878669318609E-01      1.1342843151776836E+00     -6.0845878671023546E-01      1.1342843151877096E+00      0.0000000000000000E+00     -6.9761661777689399E-01      0.0000000000000000E+00      1.0759587734657685E+00      7.7346724694078406E-01     -1.8188378024117455E+00     -1.2593487874345572E+00      1.2405226680807140E+00      0.0000000000000000E+00     -1.5456459613599598E+00      1.2593487874211395E+00      1.2405226680688801E+00      0.0000000000000000E+00      5.5365443867059459E-02
261     3.3221E-21      2.0473979321558564E-01     -3.5981487604849915E-01     -2.0473979324144478E-01     -3.5981487603845619E-01      0.0000000000000000E+00      1.0682333154717460E+00     -1.0654533640448531E+00     -3.8568764886961665E-01      1.5823765274348569E+00     -4.0867807623186447E-01     -1.5823765274638035E+00     -4.0867807618479091E-01     -6.2151227390284614E-01     -3.6911415161116856E-01      0.0000000000000000E+00      1.9783561900433040E+00      6.2151227387511010E-01     -3.6911415163834521E-01      1.0654533640155524E+00     -3.8568764890856866E-01
262     4.6480E-23      0.0000000000000000E+00     -1.5105165749747067E+00     -7.9643822111586582E-01     -1.5440153300188975E+00      1.3000278169837738E+00      1.9484658903846575E-01      0.0000000000000000E+00      1.9438702289070142E-01      6.1755208852492660E-01      1.9407824342663857E-01     -6.1755208854300125E-01      1.9407824338216434E-01     -1.3000278169990092E+00      1.9484658896286000E-01     -4.7136204147440808E-01      1.8131552737401060E+00      4.7136204147202831E-01      1.8131552736175844E+00      7.9643822111299056E-01     -1.5440153300871500E+00
263     1.1393E-26      0.0000000000000000E+00      2.7309355110140605E+00      0.0000000000000000E+00     -1.1193801397823926E+00      0.0000000000000000E+00      1.1866979517884841E+00      0.0000000000000000E+00      1.8999495299846072E+00     -6.0954958147445881E-01     -1.1955042335918431E+00      1.2544546473010347E+00     -1.3198575719048589E+00      0.0000000000000000E+00      5.1152182822556269E-01     -1.2544546473152087E+00     -1.3198575719084396E+00      0.0000000000000000E+00     -1.7900107034188309E-01      6.0954958145784022E-01     -1.1955042335879971E+00
264     1.8611E-23     -7.4618656748236589E-01      2.0158123593408059E+00      0.0000000000000000E+00      8.4468727994708515E-01      7.4618656747711243E-01      2.0158123593340469E+00     -3.6546678127101029E-01     -1.4343998367497224E+00      0.0000000000000000E+00      1.6206208670484716E+00      0.0000000000000000E+00      1.5784402756304425E-01      0.0000000000000000E+00     -5.3927546385597835E-01      3.6546678125979398E-01     -1.4343998367483077E+00      1.0650879328363234E+00     -1.6233508779888994E+00     -1.0650879328461405E+00     -1.6233508779890653E+00
265     3.2689E-21      3.1591750173512861E-01      1.1378297764233141E+00     -3.1591750176430289E-01      1.1378297765286070E+00      7.8094585161024876E-01     -7.6320438779234678E-01      9.9632182327736307E-01      1.1686780026383563E+00     -7.8094585164078956E-01     -7.6320438782498978E-01      1.3792621242127374E+00     -7.9463105480518059E-01      2.5461765112077306E-01     -7.4867233658483512E-01     -1.3792621242363536E+00     -7.9463105485423635E-01     -2.5461765115571255E-01     -7.4867233659654275E-01     -9.9632182324216012E-01      1.1686780028552697E+00
266     2.5750E-31     -5.0065442853089603E-01      6.8345943845073509E-01      5.0065442853507980E-01      6.8345943845262769E-01      1.4139451721989382E+00     -8.8740559115259299E-01      8.0326229934214877E-01     -8.3743610500984511E-01     -4.6963637266170200E-01      1.8536306782399048E+00     -1.4139451722187066E+00     -8.8740559115498840E-01      2.6236592295277894E-01     -8.1224842054273616E-01     -2.6236592297664968E-01     -8.1224842054345514E-01     -8.0326229936466575E-01     -8.3743610501178456E-01      4.6963637265733460E-01      1.8536306782467633E+00
267     6.6715E-32      0.0000000000000000E+00     -6.8897051569526990E-01      4.9764065034523519E-01      2.0367171986896628E+00      4.9764065034532295E-01     -2.0367171986972079E+00     -4.9764065035435112E-01      2.0367171986626826E+00     -8.9410700192723913E-01     -6.7641040865607371E-01     -8.9410700192722414E-01      6.7641040864742796E-01      8.9410700192582293E-01     -6.7641040866627089E-01     -4.9764065035443922E-01     -2.0367171986702273E+00      0.0000000000000000E+00      6.8897051568773726E-01      8.9410700192580750E-01      6.7641040865762581E-01
268     2.6120E-32      1.5659110640195972E-01      1.7075288191239690E+00     -7.1607618397590600E-01      2.0240129037599792E+00      8.2035823725204982E-01     -2.0817869589817377E+00      8.3478880394002253E-01      2.0924559305470907E+00     -1.7503301619549397E-01     -3.1199727120298376E-01     -6.6772131338482910E-01     -2.1166964769207439E+00     -1.8644736914030585E-01      3.3234763461425815E-01     -1.1687700865587222E-01      9.9413108621750235E-01     -8.8079495501659957E-02     -9.6580780069904404E-01      1.3849623924539939E-01     -1.6741878666002996E+00
269     7.3711E-31      1.2113389459367732E+00     -9.9102013304503422E-01     -1.2113389459508537E+00     -9.9102013304137737E-01      1.2113389459365205E+00      9.9102013304229697E-01     -5.7304017185569300E-01      9.5752326149781175E-01     -1.2113389459506014E+00      9.9102013303864012E-01      0.0000000000000000E+00     -9.4724656897902737E-01      0.0000000000000000E+00      9.4724656897651893E-01      5.7304017183998102E-01      9.5752326149958666E-01     -5.7304017185586276E-01     -9.5752326150037725E-01      5.7304017184015121E-01     -9.5752326150215217E-01
270     4.7666E-29      1.1902867545105071E+00      0.0000000000000000E+00      4.8391740525018245E-01      0.0000000000000000E+00      1.5989488719374825E-01      0.0000000000000000E+00     -1.5989488725002715E-01      0.0000000000000000E+00     -8.2206865483238045E-01      0.0000000000000000E+00      1.6271687492699696E+00      0.0000000000000000E+00     -1.1902867545610178E+00      0.0000000000000000E+00     -4.8391740530554617E-01      0.0000000000000000E+00     -1.6271687493160303E+00      0.0000000000000000E+00      8.2206865477889546E-01      0.0000000000000000E+00

*** SOLUTION TESTS ***
IS   = solution counter
FCT  = objective function at the solution
FINERT  = residual of the normalization condition for the moment of inertia I=1
KRAWCZ  = logical flag indicating if there exists a unique stationary point in a 
          small box around the solution
EXISTSOL= logical flag indicating if global minima of F exist in a small box 
          around the solution
RMSQUAD = RMS of the relative quadratic approximation error
ERRMAXQUAD = maximum quadratic approximation error

IS        FCT            FINERT    KRAWCZ      RMSQUAD        ERRMAXQUAD    EXISTSOL
  1     7.6828E-33     7.7101E-26    T       3.2499E-04       8.9366E-04       T
  2     8.8698E-33     1.2883E-25    T       2.9257E-04       9.2816E-04       T
  3     9.8634E-33     1.6819E-26    T       1.6190E-04       6.8464E-04       T
  4     1.0254E-32     5.5098E-26    T       2.2130E-04       7.4005E-04       T
  5     1.0316E-32     1.9681E-26    T       1.5262E-04       5.0387E-04       T
  6     1.0334E-32     9.5681E-27    T       1.3115E-04       4.4114E-04       T
  7     1.0377E-32     5.3533E-27    T       1.3034E-04       5.5604E-04       T
  8     1.0420E-32     8.8747E-29    T       2.8011E-04       9.1430E-04       T
  9     1.0458E-32     3.0182E-26    T       2.7341E-04       8.5938E-04       T
 10     1.0558E-32     8.0094E-27    T       1.3639E-04       4.7867E-04       T
 11     1.1730E-32     1.3554E-26    T       1.8486E-04       7.6793E-04       T
 12     1.3190E-32     2.2248E-26    T       1.2647E-04       4.2900E-04       T
 13     1.3344E-32     2.1413E-26    T       1.3317E-04       4.1978E-04       T
 14     1.3820E-32     4.1561E-25    T       3.1271E-04       9.8361E-04       T
 15     1.3957E-32     3.7112E-27    T       3.3639E-04       9.3706E-04       T
 16     1.3963E-32     4.8042E-26    T       2.4837E-04       8.1710E-04       T
 17     1.4333E-32     5.0059E-28    T       1.4789E-04       4.0959E-04       T
 18     1.4731E-32     1.9725E-26    T       1.4590E-04       5.5530E-04       T
 19     1.4751E-32     1.0871E-29    T       1.5050E-04       6.8661E-04       T
 20     1.5110E-32     2.5023E-26    T       1.3311E-04       5.2706E-04       T
 21     1.5317E-32     2.3128E-25    T       1.3598E-04       5.0468E-04       T
 22     1.5543E-32     3.3077E-25    T       1.7013E-04       5.8433E-04       T
 23     1.5603E-32     2.3530E-25    T       1.0753E-04       3.6356E-04       T
 24     1.5921E-32     1.8960E-26    T       1.4928E-04       4.0684E-04       T
 25     1.6061E-32     1.7852E-25    T       2.8081E-04       9.0671E-04       T
 26     1.6483E-32     4.8456E-26    T       1.1933E-04       3.8683E-04       T
 27     1.6624E-32     1.3452E-25    T       2.8861E-04       9.4376E-04       T
 28     1.6656E-32     4.3247E-26    T       2.5025E-04       7.8303E-04       T
 29     1.6939E-32     4.3382E-27    T       3.1148E-04       8.1825E-04       T
 30     1.7028E-32     9.4944E-26    T       3.0558E-04       9.1468E-04       T
 31     1.7726E-32     2.9802E-26    T       1.4440E-04       9.0856E-04       T
 32     1.7875E-32     5.8467E-27    T       1.4411E-04       4.1917E-04       T
 33     1.8083E-32     2.8119E-26    T       1.5202E-04       4.8527E-04       T
 34     1.8256E-32     1.5748E-25    T       2.8020E-04       8.7379E-04       T
 35     1.8468E-32     6.6915E-27    T       1.5960E-04       7.1593E-04       T
 36     1.8607E-32     9.8154E-27    T       1.4645E-04       5.6112E-04       T
 37     1.9128E-32     5.6893E-25    T       1.5121E-04       5.2482E-04       T
 38     1.9424E-32     7.1664E-26    T       1.3895E-04       5.8499E-04       T
 39     1.9475E-32     6.3868E-27    T       1.5268E-04       7.5406E-04       T
 40     1.9736E-32     2.0391E-25    T       1.4469E-04       5.0904E-04       T
 41     1.9806E-32     1.7394E-26    T       2.7365E-04       8.9367E-04       T
 42     2.0085E-32     5.0340E-26    T       3.3359E-04       9.8667E-04       T
 43     2.0162E-32     1.3626E-25    T       1.3442E-04       4.2774E-04       T
 44     2.0827E-32     3.2038E-28    T       1.5266E-04       4.2561E-04       T
 45     2.1160E-32     1.1132E-26    T       1.4137E-04       8.5024E-04       T
 46     2.1240E-32     2.1093E-28    T       1.4756E-04       4.4970E-04       T
 47     2.2371E-32     3.1311E-26    T       1.2890E-04       3.9012E-04       T
 48     2.2515E-32     1.6738E-26    T       1.2613E-04       4.0401E-04       T
 49     2.2618E-32     6.1619E-26    T       2.8323E-04       8.8994E-04       T
 50     2.3507E-32     3.3203E-25    T       2.1301E-04       7.3647E-04       T
 51     2.3856E-32     5.6326E-27    T       2.7939E-04       8.7962E-04       T
 52     2.4491E-32     8.7594E-28    T       1.8246E-04       7.4912E-04       T
 53     2.4636E-32     4.2354E-25    T       2.8817E-04       9.3559E-04       T
 54     2.5022E-32     1.4078E-24    T       3.1316E-04       1.0050E-03       T
 55     2.5530E-32     5.7331E-26    T       1.4221E-04       4.4476E-04       T
 56     2.5956E-32     2.9021E-28    T       1.4854E-04       5.4887E-04       T
 57     2.6673E-32     1.8659E-28    T       1.1999E-04       4.2861E-04       T
 58     2.6854E-32     3.3977E-26    T       1.5460E-04       5.0632E-04       T
 59     2.8302E-32     3.2484E-27    T       3.1367E-04       8.5749E-04       T
 60     2.9194E-32     1.3024E-25    T       1.3051E-04       4.3406E-04       T
 61     2.9360E-32     1.6845E-25    T       1.3188E-04       4.7571E-04       T
 62     3.0747E-32     8.3916E-26    T       1.4977E-04       4.9638E-04       T
 63     3.1206E-32     4.0136E-27    T       1.2181E-04       4.3270E-04       T
 64     3.1390E-32     1.2343E-24    T       2.9911E-04       9.2409E-04       T
 65     3.2062E-32     1.4578E-26    T       1.2830E-04       4.1326E-04       T
 66     3.2338E-32     1.3730E-27    T       1.6878E-04       6.8464E-04       T
 67     3.2584E-32     2.6039E-27    T       2.6210E-04       7.2381E-04       T
 68     3.2676E-32     8.2643E-27    T       2.8923E-04       8.9944E-04       T
 69     3.6271E-32     6.4856E-26    T       1.3615E-04       4.3397E-04       T
 70     3.7086E-32     1.5223E-25    T       1.4496E-04       4.8446E-04       T
 71     3.7129E-32     4.7220E-26    T       1.4202E-04       4.6190E-04       T
 72     3.8000E-32     1.6665E-25    T       1.4179E-04       4.5254E-04       T
 73     3.8616E-32     1.8011E-25    T       1.1783E-04       4.7383E-04       T
 74     3.8944E-32     5.2050E-27    T       2.7463E-04       8.4546E-04       T
 75     4.1452E-32     2.4406E-26    T       1.3371E-04       5.6220E-04       T
 76     4.2306E-32     8.0050E-26    T       2.7824E-04       9.0418E-04       T
 77     4.2855E-32     2.2110E-24    T       1.6584E-04       6.2119E-04       T
 78     4.5941E-32     5.7331E-26    T       2.2347E-04       7.7091E-04       T
 79     4.8485E-32     1.2462E-26    T       1.5099E-04       8.8188E-04       T
 80     5.0572E-32     8.3734E-26    T       2.7144E-04       8.2829E-04       T
 81     5.2452E-32     3.1138E-25    T       2.3084E-04       8.9485E-04       T
 82     5.3132E-32     1.1372E-24    T       2.5103E-04       6.9716E-04       T
 83     5.3613E-32     3.6654E-25    T       1.2971E-04       4.4696E-04       T
 84     5.8393E-32     3.5499E-30    T       2.5868E-04       8.2474E-04       T
 85     5.8562E-32     1.6974E-25    T       1.2562E-04       4.2742E-04       T
 86     6.5096E-32     8.2643E-27    T       3.2664E-04       9.5909E-04       T
 87     6.7651E-32     7.2930E-28    T       1.4540E-04       5.6687E-04       T
 88     7.5753E-32     6.3367E-27    T       1.1944E-04       4.4412E-04       T
 89     7.7576E-32     1.7147E-26    T       2.2118E-04       6.2916E-04       T
 90     7.8507E-32     9.9993E-26    T       1.2744E-04       4.5670E-04       T
 91     8.3128E-32     6.0997E-26    T       2.2309E-04       7.4743E-04       T
 92     8.4036E-32     3.9386E-26    T       1.4421E-04       4.1403E-04       T
 93     9.1509E-32     2.2038E-26    T       1.1780E-04       5.3377E-04       T
 94     1.2397E-31     7.8834E-27    T       1.9048E-04       5.0804E-04       T
 95     1.2987E-31     1.9439E-26    T       2.1904E-04       7.0355E-04       T
 96     1.4299E-31     3.0703E-26    T       1.1086E-04       4.5229E-04       T
 97     1.5432E-31     1.4239E-26    T       2.9448E-04       9.7286E-04       T
 98     1.6540E-31     2.3845E-26    T       1.3824E-04       4.8631E-04       T
 99     1.7768E-31     3.4806E-25    T       2.1302E-04       7.1450E-04       T
100     1.8526E-31     9.6938E-26    T       1.5116E-04       5.2720E-04       T
101     2.0901E-31     1.0370E-25    T       2.6572E-04       8.4791E-04       T
102     4.0180E-31     1.9939E-25    T       1.8475E-04       6.0770E-04       T
103     9.3018E-31     2.5147E-26    T       1.2231E-04       3.7309E-04       T
104     4.4524E-30     1.5541E-26    T       1.5020E-04       6.1427E-04       T
105     5.0328E-30     9.7232E-26    T       1.4404E-04       4.9019E-04       T
106     6.3807E-30     1.0473E-24    T       2.7521E-04       7.9795E-04       T
107     1.3950E-29     2.9087E-25    T       1.2115E-04       4.1167E-04       T
108     1.7697E-29     5.4034E-26    T       1.2100E-04       4.6705E-04       T
109     2.2276E-29     5.1474E-26    T       2.2584E-04       6.9195E-04       T
110     3.8773E-29     3.9231E-26    T       2.0919E-04       4.9931E-04       T
111     1.3761E-28     1.7039E-25    T       1.9707E-04       6.4543E-04       T
112     2.9169E-28     4.1662E-30    T       1.4758E-04       5.4954E-04       T
113     4.2958E-28     1.2569E-25    T       2.6236E-04       8.2168E-04       T
114     5.8936E-28     1.8275E-26    T       1.4102E-04       8.2325E-04       T
115     1.1430E-27     2.4137E-26    T       1.4697E-04       4.2280E-04       T
116     1.2675E-27     2.3531E-26    T       1.2455E-04       4.0466E-04       T
117     1.6319E-27     3.9449E-26    T       1.4787E-04       9.0624E-04       T
118     1.8980E-26     6.2048E-26    T       2.3916E-04       6.2143E-04       T
119     5.1934E-26     2.2187E-31    T       1.3534E-04       3.9273E-04       T
120     7.3168E-26     6.1482E-25    T       1.9511E-04       7.0087E-04       T
121     1.1002E-25     9.1826E-26    T       1.6446E-04       5.4266E-04       T
122     4.8859E-25     1.2281E-25    T       1.4779E-04       4.6051E-04       T
123     5.6418E-25     9.4510E-26    T       1.6083E-04       6.0432E-04       T
124     8.6787E-25     1.9716E-25    T       2.3100E-04       8.4515E-04       T
125     1.5210E-24     7.1885E-27    T       2.8627E-04       9.8563E-04       T
126     2.7055E-24     8.5102E-26    T       1.3654E-04       4.2117E-04       T
127     3.1273E-24     2.4553E-26    T       1.3087E-04       4.8938E-04       T
128     6.5467E-24     7.1353E-27    T       2.6819E-04       8.6598E-04       T
129     9.2559E-24     2.2603E-24    T       1.8643E-04       4.9673E-04       T
130     2.4484E-23     6.2595E-25    T       1.3067E-04       4.7396E-04       T
131     6.1782E-23     2.7215E-24    T       2.6652E-04       8.2947E-04       T
132     6.2815E-23     1.1774E-23    T       1.1965E-04       4.0786E-04       T
133     6.9876E-23     8.0325E-24    T       2.6573E-04       8.6056E-04       T
134     2.5369E-22     1.7065E-26    T       2.1070E-04       4.9199E-04       T
135     2.7891E-22     1.0131E-24    T       2.4946E-04       8.2254E-04       T
136     4.2267E-22     2.4747E-23    T       1.5318E-04       5.3556E-04       T
137     9.7543E-22     2.8208E-24    T       2.2378E-04       6.6077E-04       T
138     3.7180E-21     4.0515E-23    T       1.9492E-04       7.5389E-04       T
139     4.4585E-21     6.5884E-23    T       2.9102E-04       8.8382E-04       T
140     4.9337E-32     2.4377E-24    T       3.0323E-04       1.0046E-03       T
141     5.3333E-32     7.8723E-26    T       2.1046E-04       6.4616E-04       T
142     1.0298E-31     4.0012E-26    T       1.5469E-04       5.1069E-04       T
143     8.3591E-31     1.2681E-25    T       2.2731E-04       6.0482E-04       T
144     1.6199E-30     4.5932E-28    T       1.7736E-04       6.1205E-04       T
145     3.4564E-25     2.9717E-25    T       1.4831E-04       4.7323E-04       T
146     1.3465E-32     4.5158E-27    T       1.4961E-04       1.0259E-03       T
147     5.6902E-24     2.5259E-25    T       1.9459E-04       4.8551E-04       T
148     3.1530E-32     1.7627E-24    T       3.1801E-04       1.0341E-03       T
149     3.6339E-21     4.4813E-23    T       1.7113E-04       5.3405E-04       T
150     6.3517E-32     5.1831E-26    T       2.7594E-04       9.0192E-04       T
151     4.1573E-32     9.8777E-27    T       1.5151E-04       8.9781E-04       T
152     1.3840E-31     1.2303E-25    T       2.1639E-04       6.9855E-04       T
153     6.9064E-32     1.0755E-26    T       1.2963E-04       4.1075E-04       T
154     3.2949E-26     1.2007E-24    T       2.5162E-04       8.5442E-04       T
155     1.3701E-28     3.1078E-24    T       2.5564E-04       8.3202E-04       T
156     1.3247E-31     3.9449E-28    T       2.4364E-04       6.5350E-04       T
157     1.9401E-26     7.7723E-27    T       2.7643E-04       7.8432E-04       T
158     1.4037E-24     4.8663E-25    T       2.2584E-04       8.0320E-04       T
159     3.7470E-27     4.8927E-27    T       1.9876E-04       5.1939E-04       T
160     9.9381E-33     6.0378E-26    T       1.3109E-04       4.3512E-04       T
161     2.5603E-32     1.8984E-25    T       1.4937E-04       4.9134E-04       T
162     1.7747E-22     7.8921E-24    T       2.7108E-04       8.9091E-04       T
163     1.7705E-32     1.7951E-25    T       2.5814E-04       8.4012E-04       T
164     4.8168E-23     1.9138E-24    T       1.3692E-04       4.1430E-04       T
165     9.5246E-32     3.1348E-25    T       2.4151E-04       8.0133E-04       T
166     3.6471E-29     1.9134E-24    T       2.9188E-04       9.4705E-04       T
167     1.9188E-23     3.3421E-25    T       1.3295E-04       4.1995E-04       T
168     1.2341E-24     2.0518E-25    T       1.8306E-04       5.1768E-04       T
169     6.0373E-24     7.7529E-25    T       1.2020E-04       4.1467E-04       T
170     1.5614E-21     1.5133E-24    T       2.0599E-04       6.5665E-04       T
171     4.3716E-32     5.6806E-26    T       1.2460E-04       4.6478E-04       T
172     7.1805E-25     8.7568E-25    T       2.1266E-04       7.6579E-04       T
173     4.3644E-32     3.8658E-25    T       2.4683E-04       7.5196E-04       T
174     2.7181E-21     8.0877E-23    T       2.5020E-04       7.9275E-04       T
175     1.3755E-30     7.8695E-27    T       1.3076E-04       4.2772E-04       T
176     5.7322E-30     1.1669E-24    T       1.4148E-04       5.4845E-04       T
177     3.3426E-32     2.5900E-26    T       1.8833E-04       5.0593E-04       T
178     1.7013E-23     1.3200E-25    T       1.5233E-04       4.9670E-04       T
179     1.6333E-31     3.2319E-26    T       1.6821E-04       6.0239E-04       T
180     9.0822E-32     5.2764E-26    T       2.5983E-04       7.2282E-04       T
181     1.6000E-23     1.8929E-25    T       2.2480E-04       6.1307E-04       T
182     7.5814E-32     5.6209E-26    T       1.8331E-04       6.7402E-04       T
183     8.5975E-32     5.7964E-25    T       1.3274E-04       4.2836E-04       T
184     1.5082E-25     3.0292E-26    T       2.1320E-04       7.2959E-04       T
185     1.1064E-22     1.3816E-23    T       1.9289E-04       5.8340E-04       T
186     9.6919E-24     1.8087E-24    T       2.4274E-04       6.5763E-04       T
187     9.0081E-21     1.8561E-22    T       2.1677E-04       7.1899E-04       T
188     2.9722E-32     5.2260E-26    T       2.0233E-04       5.0472E-04       T
189     6.5743E-27     4.5462E-26    T       2.1821E-04       7.6183E-04       T
190     1.2111E-25     3.3631E-26    T       2.9110E-04       8.8572E-04       T
191     6.5533E-21     1.1898E-23    T       1.4079E-04       5.0134E-04       T
192     3.9530E-23     1.3804E-24    T       1.9073E-04       4.7165E-04       T
193     1.2854E-31     1.2275E-24    T       1.3782E-04       4.1609E-04       T
194     4.0806E-32     2.0302E-26    T       1.6298E-04       7.0521E-04       T
195     8.7424E-32     1.9505E-26    T       1.4841E-04       5.0596E-04       T
196     1.2864E-23     7.7806E-25    T       1.4395E-04       3.8845E-04       T
197     1.2914E-21     9.4103E-23    T       2.2580E-04       7.8057E-04       T
198     3.5614E-32     3.3057E-26    T       1.4909E-04       4.7379E-04       T
199     2.3979E-27     3.7357E-26    T       2.2193E-04       6.0173E-04       T
200     7.2334E-32     8.0657E-27    T       2.5875E-04       6.6441E-04       T
201     3.3144E-32     3.5736E-26    T       1.9875E-04       4.9296E-04       T
202     8.5670E-23     3.0494E-24    T       1.5215E-04       4.7776E-04       T
203     3.1036E-23     4.5751E-25    T       1.8298E-04       5.3938E-04       T
204     1.5457E-24     3.6692E-28    T       1.9203E-04       4.9706E-04       T
205     3.5169E-32     1.6352E-24    T       1.6859E-04       5.8808E-04       T
206     6.1608E-27     1.1000E-26    T       1.7383E-04       4.8670E-04       T
207     9.2036E-32     1.1374E-25    T       1.4339E-04       5.0357E-04       T
208     5.1468E-22     2.8252E-23    T       2.4808E-04       8.1950E-04       T
209     1.6686E-27     5.7406E-26    T       2.5591E-04       7.2203E-04       T
210     2.7472E-31     3.2602E-26    T       1.9495E-04       5.0226E-04       T
211     8.1676E-28     3.2789E-25    T       2.4928E-04       7.6037E-04       T
212     2.4508E-25     7.5928E-26    T       1.3138E-04       5.4473E-04       T
213     7.6276E-23     1.9291E-24    T       1.6273E-04       5.3790E-04       T
214     8.2652E-32     3.7023E-26    T       2.7433E-04       8.4695E-04       T
215     1.4187E-25     5.4730E-28    T       1.4404E-04       5.1333E-04       T
216     1.4691E-22     1.5068E-24    T       1.4897E-04       4.9163E-04       T
217     2.9437E-31     6.6403E-27    T       1.3947E-04       4.1727E-04       T
218     2.0091E-28     3.3385E-27    T       1.9707E-04       4.7969E-04       T
219     7.4697E-25     5.8085E-28    T       1.9081E-04       4.9302E-04       T
220     9.1865E-25     1.6883E-25    T       1.7533E-04       4.5496E-04       T
221     1.8048E-24     1.2851E-24    T       2.9699E-04       9.6023E-04       T
222     2.1448E-27     2.2719E-26    T       2.2468E-04       6.3375E-04       T
223     2.9759E-32     1.0869E-26    T       2.0522E-04       7.4599E-04       T
224     7.6262E-32     6.2715E-26    T       2.8034E-04       7.8701E-04       T
225     6.0224E-21     2.6896E-22    T       1.2141E-04       4.0656E-04       T
226     2.8436E-24     5.9150E-26    T       1.3721E-04       4.0824E-04       T
227     4.1373E-24     5.0009E-25    T       2.4597E-04       6.5491E-04       T
228     1.7555E-23     4.9638E-26    T       1.3647E-04       4.9378E-04       T
229     6.9292E-30     5.0142E-27    T       2.5701E-04       7.4363E-04       T
230     4.3412E-21     1.1624E-21    T       1.3617E-04       4.2636E-04       T
231     2.8507E-26     1.9939E-25    T       2.3637E-04       7.5098E-04       T
232     1.8918E-22     5.4456E-29    T       1.4783E-04       4.8579E-04       T
233     1.9049E-32     3.4243E-25    T       2.6266E-04       8.7581E-04       T
